18539,512,2
18539,542,10
18539,551,1
18539,568,2
18539,613,30
18539,618,12
18539,647,6
18539,651,2
18539,653,14
18539,707,10
18539,713,9
18539,727,12
18539,764,40
18539,767,12
18539,819,40
18539,820,120
18539,849,30
18539,862,21
18539,867,20
18539,878,60
18539,882,110
18539,960,12
18539,965,4
18539,1195,10
18539,1198,100
18539,1207,60
18539,1211,20
18539,1215,10
18539,1243,10
18539,1251,12
18540,27,3
18540,621,5
18540,626,20
18540,787,1
18540,862,8
18540,892,5
18540,911,1
18540,933,1
18540,984,2
18540,1037,10
18540,1059,1
18540,1118,2
18540,1313,6
18540,1322,3
18541,84,24
18541,90,12
18541,171,2
18541,276,13
18541,312,1
18541,313,1
18541,323,32
18541,324,2
18541,424,11
18541,518,3
18541,535,1
18541,616,7
18541,626,3
18541,636,16
18541,702,1
18541,707,26
18541,773,7
18541,787,2
18541,860,1
18541,862,14
18541,872,36
18541,873,25
18541,898,50
18541,984,2
18541,1145,40
18541,1198,30
18541,1207,6
18541,1218,4
18541,1311,7
18541,1316,5
18542,96,28
18542,276,11
18542,323,18
18542,324,3
18542,420,2
18542,424,6
18542,518,7
18542,535,2
18542,547,36
18542,616,5
18542,636,9
18542,707,24
18542,862,6
18542,872,13
18542,898,50
18542,984,21
18542,1145,27
18542,1198,40
18542,1207,8
18543,50,10
18543,70,1280
18543,71,15
18543,79,2
18543,89,10
18543,90,100
18543,92,2
18543,96,700
18543,111,1
18543,171,1
18543,274,1
18543,276,20
18543,323,120
18543,334,3
18543,340,2
18543,342,3
18543,402,20
18543,421,15
18543,424,3
18543,477,1
18543,492,1
18543,518,20
18543,520,150
18543,531,400
18543,535,10
18543,539,120
18543,542,60
18543,562,120
18543,616,30
18543,620,1
18543,630,20
18543,636,56
18543,646,32
18543,647,6
18543,707,10
18543,787,2
18543,815,20
18543,821,18
18543,829,30
18543,850,1
18543,862,4
18543,882,4
18543,933,1
18543,1145,50
18543,1172,20
18543,1198,50
18543,1207,3
18543,1218,8
18543,1244,10
18543,1293,59
18543,1313,33
18543,1322,20
18544,203,1
18544,248,3
18544,459,2
18544,461,1
18544,501,1
18544,508,1
18544,616,2
18544,636,3
18544,650,10
18544,700,1
18544,707,3
18544,717,9
18544,778,1
18544,787,2
18544,804,1
18544,823,8
18544,829,3
18544,862,6
18544,882,3
18544,898,5
18544,921,5
18544,925,10
18544,933,1
18544,988,3
18544,1174,6
18544,1195,15
18544,1198,20
18544,1207,15
18544,1218,15
18544,1240,10
18544,1246,12
18544,1313,5
18545,276,1
18545,329,1
18545,487,1
18545,492,2
18545,617,1
18545,626,6
18545,647,1
18545,665,3
18545,789,8
18545,790,1
18545,804,1
18545,829,3
18545,852,1
18545,862,1
18545,864,3
18545,875,4
18545,882,2
18545,889,10
18545,897,5
18545,922,1
18545,978,1
18545,1083,2
18545,1109,5
18545,1111,2
18545,1123,1
18545,1131,50
18545,1174,30
18545,1197,3
18545,1207,2
18545,1212,1
18545,1225,1
18545,1229,3
18545,1248,20
18545,1277,1
18545,1306,20
18545,1316,6
18546,50,3
18546,264,3
18546,636,5
18546,862,5
18546,915,1
18546,1198,20
18547,67,1
18547,79,9
18547,81,12
18547,163,5
18547,167,8
18547,185,19
18547,193,7
18547,326,12
18547,340,1
18547,343,10
18547,386,20
18547,387,4
18547,392,2
18547,393,10
18547,400,10
18547,424,11
18547,432,4
18547,440,10
18547,447,5
18547,508,3
18547,542,30
18547,568,1
18547,613,1
18547,810,1
18547,819,12
18547,820,20
18547,882,25
18547,1172,1
18547,1211,18
18547,1215,4
18547,1255,1
18548,664,2
18548,670,1
18548,673,1
18548,692,1
18548,709,1
18548,747,1
18548,773,2
18548,864,1
18548,865,4
18548,1002,1
18548,1033,3
18548,1059,2
18548,1076,2
18548,1091,3
18548,1094,1
18548,1104,1
18548,1111,1
18548,1118,40
18548,1135,2
18548,1207,2
18549,66,9
18549,79,10
18549,85,10
18549,98,620
18549,99,1
18549,101,1
18549,163,1
18549,193,2
18549,249,1
18549,301,5
18549,324,6
18549,343,4
18549,364,10
18549,384,5
18549,386,110
18549,387,1
18549,392,9
18549,393,1
18549,400,30
18549,421,1
18549,424,12
18549,440,10
18549,441,1
18549,448,4
18549,461,1
18549,493,1
18549,508,1
18549,520,20
18549,531,15
18549,539,1
18549,542,1
18549,618,3
18549,882,10
18549,960,10
18549,1170,2
18549,1207,30
18549,1211,20
18549,1320,2
18550,545,3
18550,616,2
18550,707,1
18550,778,2
18550,815,50
18550,829,1
18550,898,2
18550,902,2
18550,921,1
18550,925,30
18550,1213,2
18551,69,30
18551,112,20
18551,387,15
18551,413,20
18551,414,1
18551,420,1
18551,421,10
18551,424,50
18551,452,4
18551,520,2
18551,532,1
18551,576,4
18551,1207,5
18552,84,2
18552,171,1
18552,276,13
18552,616,2
18552,707,10
18552,714,4
18552,829,2
18552,860,6
18552,862,3
18552,889,23
18552,898,24
18552,984,8
18552,1145,9
18552,1198,29
18552,1207,1
18552,1218,2
18553,50,1
18553,122,4
18553,143,2
18553,274,2
18553,276,8
18553,461,1
18553,482,1
18553,486,2
18553,492,1
18553,626,9
18553,630,30
18553,632,2
18553,636,32
18553,707,4
18553,714,1
18553,815,2
18553,821,2
18553,862,3
18553,872,10
18553,873,13
18553,892,2
18553,898,20
18553,1013,7
18553,1017,8
18553,1145,2
18553,1198,12
18553,1207,1
18554,112,22
18554,452,4
18554,532,1
18554,576,6
18555,220,12
18555,461,1
18555,508,3
18555,764,2
18555,808,1
18555,810,1
18555,811,1
18555,882,12
18555,886,10
18555,1168,10
18555,1195,2
18555,1198,11
18555,1207,10
18555,1255,2
18555,1267,12
18556,7,5
18556,249,1
18556,465,2
18556,500,1
18556,636,8
18556,687,1
18556,707,2
18556,713,1
18556,716,5
18556,862,3
18556,867,4
18556,1198,50
18556,1232,1
18556,1256,15
18556,1302,5
18556,1303,1
18557,148,2
18557,150,2
18557,155,5
18557,157,2
18557,162,1
18557,181,1
18557,182,20
18557,222,15
18557,247,1
18557,293,15
18557,494,1
18557,609,3
18557,657,1
18557,665,1
18557,667,2
18557,669,3
18557,670,1
18557,675,4
18557,676,1
18557,737,1
18557,750,2
18557,757,1
18557,759,5
18557,897,5
18557,901,5
18557,909,1
18557,912,10
18557,997,1
18557,998,1
18557,1010,3
18557,1015,5
18557,1020,3
18557,1060,5
18557,1078,1
18557,1087,10
18557,1186,1
18557,1193,3
18557,1267,8
18558,392,2
18558,393,12
18558,811,1
18558,820,4
18558,882,2
18558,1137,12
18558,1160,1
18558,1215,2
18559,220,2
18559,386,1
18559,392,2
18559,393,10
18559,421,2
18559,440,12
18559,520,4
18559,542,2
18559,551,2
18559,613,2
18559,619,1
18559,882,10
18559,960,10
18559,1137,2
18559,1194,11
18559,1211,3
18560,79,1
18560,89,50
18560,93,4
18560,94,2
18560,96,11
18560,343,7
18560,386,2
18560,392,1
18560,393,12
18560,424,5
18560,440,2
18560,441,4
18560,446,1
18560,447,4
18560,448,6
18560,520,2
18560,619,1
18560,811,2
18560,882,12
18560,1137,11
18560,1159,2
18560,1168,4
18560,1207,9
18560,1211,6
18564,889,2
18564,1244,4
18564,1253,8
18565,50,1
18565,79,10
18565,81,154
18565,85,20
18565,89,40
18565,92,4
18565,163,2
18565,171,2
18565,185,20
18565,193,2
18565,258,2
18565,264,4
18565,274,1
18565,343,20
18565,386,50
18565,392,8
18565,393,65
18565,400,11
18565,421,1
18565,424,90
18565,427,14
18565,432,2
18565,440,10
18565,441,12
18565,447,23
18565,448,5
18565,487,1
18565,531,2
18565,539,4
18565,542,40
18565,568,1
18565,613,3
18565,764,12
18565,820,150
18565,863,5
18565,867,6
18565,878,2
18565,882,100
18565,886,12
18565,949,2
18565,960,3
18565,965,3
18565,1159,1
18565,1168,1
18565,1194,1
18565,1195,5
18565,1198,4
18565,1207,15
18565,1210,34
18565,1211,15
18565,1320,1
18566,274,7
18566,616,2
18566,707,7
18566,717,2
18566,773,1
18566,829,2
18566,862,26
18566,872,1
18566,873,37
18566,1013,16
18566,1145,5
18566,1198,9
18566,1207,3
18566,1293,50
18567,276,1
18567,518,32
18567,531,320
18567,547,28
18567,707,16
18567,821,9
18567,862,15
18567,898,32
18567,1198,50
18567,1207,3
18567,1293,6
18568,50,1
18568,122,6
18568,131,3
18568,274,40
18568,276,30
18568,616,1
18568,626,20
18568,630,50
18568,636,50
18568,707,50
18568,815,30
18568,821,60
18568,829,10
18568,860,15
18568,862,15
18568,898,50
18568,984,5
18568,1013,20
18568,1198,300
18568,1207,5
18568,1218,3
18568,1244,20
18568,1249,10
18568,1293,30
18568,1316,5
18569,96,21
18569,103,32
18569,276,1
18569,323,2
18569,324,4
18569,348,2
18569,420,2
18569,421,24
18569,518,38
18569,520,21
18569,535,2
18569,616,4
18569,636,1
18569,714,1
18569,717,15
18569,787,2
18569,815,1
18569,829,2
18569,898,5
18569,922,7
18569,988,1
18569,1145,35
18569,1198,4
18569,1207,10
18569,1218,1
18569,1244,5
18569,1315,2
18569,1322,6
18570,50,4
18570,122,4
18570,143,2
18570,276,7
18570,323,7
18570,351,1
18570,461,1
18570,518,2
18570,616,6
18570,707,9
18570,787,2
18570,821,5
18570,862,6
18570,872,3
18570,873,38
18570,898,3
18570,933,6
18570,1013,9
18570,1145,35
18570,1198,25
18570,1207,5
18570,1218,11
18570,1249,23
18570,1316,8
18570,1322,1
18571,50,1
18571,86,100
18571,87,500
18571,89,2
18571,90,78
18571,92,100
18571,94,2
18571,96,8
18571,112,100
18571,114,2
18571,340,30
18571,342,2
18571,344,5
18571,345,1
18571,359,2
18571,371,500
18571,387,100
18571,393,50
18571,417,1
18571,420,1
18571,424,1
18571,426,300
18571,508,1
18571,518,20
18571,535,5
18571,539,2
18571,636,1
18571,787,1
18571,821,5
18571,1156,10
18571,1172,2
18571,1198,20
18571,1313,2
18572,87,15
18572,90,60
18572,92,4
18572,94,5
18572,96,56
18572,340,350
18572,371,25
18572,413,12
18572,419,8
18572,424,30
18572,426,150
18572,518,1
18572,531,5
18572,535,6
18572,539,24
18572,565,4
18572,616,1
18572,787,1
18572,815,25
18572,829,5
18572,882,8
18572,922,6
18572,1218,5
18573,381,1
18573,518,2
18573,535,2
18573,542,3
18573,547,1
18573,616,5
18573,805,4
18574,126,3
18574,153,1
18574,155,3
18574,270,1
18574,496,1
18574,609,4
18574,669,1
18574,682,1
18574,692,1
18574,737,1
18574,747,1
18574,773,2
18574,778,1
18574,833,2
18574,873,10
18574,891,5
18574,924,7
18574,998,2
18574,1048,15
18574,1059,3
18574,1060,2
18574,1076,1
18574,1091,3
18574,1096,20
18574,1102,10
18574,1104,2
18574,1108,1
18574,1118,5
18574,1120,5
18574,1122,8
18574,1127,15
18574,1135,1
18574,1143,10
18574,1182,1
18574,1186,3
18574,1189,1
18574,1191,1
18574,1313,1
18575,155,1
18575,276,2
18575,508,1
18575,609,1
18575,617,1
18575,673,1
18575,675,2
18575,682,1
18575,703,1
18575,743,1
18575,746,1
18575,778,2
18575,823,2
18575,862,2
18575,882,10
18575,896,20
18575,901,20
18575,924,10
18575,1002,1
18575,1021,5
18575,1082,5
18575,1198,20
18576,276,2
18576,707,3
18576,778,1
18576,862,1
18576,896,1
18576,898,6
18576,925,5
18576,968,2
18576,984,1
18576,1198,3
18576,1207,3
18577,171,1
18577,276,8
18577,323,1
18577,351,2
18577,421,80
18577,616,4
18577,702,1
18577,707,9
18577,714,3
18577,787,3
18577,823,7
18577,862,2
18577,898,12
18577,1145,8
18577,1198,20
18577,1207,7
18577,1218,4
18578,27,2
18578,313,1
18578,518,3
18578,535,1
18578,616,1
18578,626,10
18578,636,10
18578,694,1
18578,707,2
18578,773,1
18578,778,15
18578,787,1
18578,862,1
18578,882,4
18578,896,1
18578,898,20
18578,1036,1
18578,1198,20
18579,81,3
18579,90,154
18579,103,57
18579,274,2
18579,276,7
18579,323,2
18579,334,1
18579,348,1
18579,392,6
18579,393,8
18579,421,9
18579,518,3
18579,520,13
18579,535,9
18579,616,3
18579,636,3
18579,693,1
18579,717,3
18579,787,2
18579,815,2
18579,829,2
18579,898,7
18579,922,3
18579,984,1
18579,1145,30
18579,1172,8
18579,1198,50
18579,1207,4
18579,1212,2
18579,1244,19
18579,1246,1
18579,1293,2
18579,1316,2
18579,1322,12
18580,313,4
18580,323,4
18580,535,2
18580,545,1
18580,547,15
18580,707,16
18580,778,6
18580,829,1
18580,862,9
18580,896,12
18580,898,38
18580,925,30
18580,1036,3
18580,1198,5
18580,1207,3
18581,27,2
18581,120,1
18581,143,2
18581,487,1
18581,488,1
18581,492,1
18581,611,1
18581,621,5
18581,626,10
18581,692,2
18581,773,2
18581,789,2
18581,799,1
18581,859,5
18581,862,5
18581,873,10
18581,892,15
18581,1037,10
18581,1088,20
18581,1118,20
18581,1131,10
18581,1145,10
18581,1218,5
18581,1290,2
18582,933,1
18583,87,60
18583,107,2
18583,112,20
18583,413,10
18583,417,1
18583,419,3
18583,420,5
18583,421,35
18583,424,200
18583,452,20
18583,520,3
18583,539,1
18583,576,2
18583,579,1
18583,693,1
18584,50,1
18584,86,770
18584,87,1430
18584,89,40
18584,90,15
18584,92,4
18584,103,8
18584,112,42
18584,114,16
18584,171,1
18584,276,1
18584,323,2
18584,324,264
18584,340,122
18584,342,11
18584,345,2
18584,351,1
18584,371,2050
18584,387,5
18584,389,1
18584,393,425
18584,421,20
18584,424,6
18584,426,600
18584,518,16
18584,535,20
18584,539,13
18584,542,14
18584,616,2
18584,630,3
18584,636,5
18584,850,9
18584,898,1
18584,1145,21
18584,1156,6
18584,1198,100
18584,1207,1
18584,1313,32
18584,1322,2
18584,1324,7
18584,1326,2
18585,197,2
18586,87,400
18586,92,1000
18586,96,70
18586,99,2
18586,103,50
18586,104,3
18586,171,1
18586,176,1
18586,177,1
18586,180,1
18586,197,1
18586,201,1
18586,203,1
18586,276,4
18586,313,8
18586,334,2
18586,336,30
18586,340,20
18586,343,20
18586,344,20
18586,345,30
18586,351,4
18586,386,500
18586,387,240
18586,392,20
18586,424,10
18586,455,3
18586,492,1
18586,520,12
18586,531,10
18586,535,80
18586,539,60
18586,542,40
18586,545,6
18586,563,15
18586,616,1
18586,636,4
18586,707,1
18586,778,3
18586,815,3
18586,823,15
18586,829,3
18586,862,7
18586,882,20
18586,896,6
18586,898,11
18586,902,1
18586,921,2
18586,922,2
18586,925,40
18586,968,5
18586,975,1
18586,1013,10
18586,1188,2
18586,1198,10
18586,1207,4
18586,1293,2
18587,87,20
18587,92,20
18587,180,1
18587,203,1
18587,222,5
18587,276,2
18587,313,6
18587,323,5
18587,334,2
18587,344,10
18587,349,30
18587,351,2
18587,386,300
18587,387,1
18587,388,10
18587,392,15
18587,405,3
18587,424,3
18587,492,1
18587,531,4
18587,535,15
18587,539,7
18587,542,5
18587,545,1
18587,636,1
18587,650,2
18587,778,2
18587,804,1
18587,815,15
18587,821,5
18587,823,10
18587,829,20
18587,882,1
18587,898,20
18587,921,2
18587,922,1
18587,925,20
18587,1188,1
18587,1207,5
18587,1211,1
18588,721,1
18589,616,1
18589,882,10
18589,898,6
18589,921,1
18589,968,1
18589,1207,4
18590,84,3
18590,274,3
18590,487,1
18590,508,1
18590,535,1
18590,616,1
18590,621,2
18590,694,2
18590,707,2
18590,787,1
18590,790,4
18590,791,6
18590,862,2
18590,873,5
18590,882,4
18590,892,5
18590,897,1
18590,898,7
18590,1037,3
18590,1088,11
18590,1147,20
18590,1198,1
18590,1207,2
18590,1212,1
18590,1218,4
18590,1239,8
18590,1246,15
18590,1313,1
18591,704,1
18591,763,2
18591,1180,3
18592,148,1
18592,496,1
18592,504,1
18592,520,1
18592,791,4
18592,892,50
18594,862,2
18594,933,1
18594,1293,30
18595,700,1
18595,702,2
18595,704,6
18595,707,5
18595,721,1
18596,50,1
18596,163,1
18596,180,2
18596,274,3
18596,276,6
18596,323,8
18596,348,2
18596,386,1
18596,402,1
18596,518,1
18596,616,6
18596,621,2
18596,630,10
18596,636,10
18596,707,3
18596,717,30
18596,773,2
18596,778,2
18596,787,1
18596,815,6
18596,829,4
18596,860,20
18596,862,3
18596,898,5
18596,984,8
18596,1013,8
18596,1036,2
18596,1198,50
18596,1207,2
18596,1246,4
18596,1293,6
18596,1313,2
18596,1322,3
18597,276,1
18597,492,1
18597,704,4
18597,707,1
18597,763,2
18597,773,2
18597,778,1
18597,860,10
18597,862,1
18597,882,1
18597,896,1
18597,898,1
18597,925,1
18597,929,1
18597,968,1
18597,984,2
18597,988,4
18597,997,1
18597,1188,1
18597,1198,1
18598,1274,2
18599,50,2
18599,131,2
18599,274,5
18599,276,20
18599,630,50
18599,707,20
18599,773,6
18599,787,8
18599,821,30
18599,829,1
18599,892,3
18599,897,20
18599,898,30
18599,1198,60
18599,1207,5
18599,1218,2
18599,1246,2
18599,1293,20
18600,50,4
18600,171,2
18600,276,3
18600,351,1
18600,492,2
18600,616,7
18600,717,4
18600,773,2
18600,787,2
18600,898,15
18600,984,3
18600,1198,30
18600,1207,1
18600,1218,12
18600,1244,6
18600,1311,2
18600,1315,5
18600,1322,3
18602,84,2
18602,89,12
18602,122,9
18602,171,2
18602,274,4
18602,276,2
18602,323,30
18602,518,10
18602,626,5
18602,630,30
18602,636,20
18602,707,10
18602,773,1
18602,787,1
18602,862,10
18602,873,5
18602,898,10
18602,1145,10
18602,1293,10
18611,276,2
18611,702,1
18611,707,1
18611,714,1
18611,717,1
18611,773,1
18611,829,1
18611,862,2
18611,898,2
18611,1239,2
18611,1246,4
18611,1322,2
18612,276,3
18612,704,3
18612,707,10
18612,763,1
18612,773,1
18612,778,5
18612,860,3
18612,862,2
18612,896,3
18612,898,6
18612,925,2
18612,968,2
18612,984,2
18612,988,1
18612,997,1
18612,1207,1
18613,6,6
18613,28,20
18613,264,2
18613,468,1
18613,648,20
18613,710,2
18613,858,1
18613,1031,5
18613,1110,2
18613,1229,2
18613,1277,5
18613,1279,7
18615,6,4
18616,14,1
18616,67,29
18616,70,35
18616,79,26
18616,87,2
18616,96,10
18616,110,40
18616,111,250
18616,302,15
18616,400,10
18616,478,1
18616,494,1
18616,1326,4
18617,488,1
18617,492,1
18617,644,40
18617,1145,30
18618,700,1
18618,702,2
18618,704,6
18618,707,2
18618,721,1
18618,773,1
18619,79,2
18619,163,1
18619,323,8
18619,344,2
18619,371,60
18619,386,10
18619,387,20
18619,421,5
18619,518,20
18619,616,3
18619,630,5
18619,636,10
18619,787,1
18619,815,10
18619,821,2
18619,829,20
18619,862,2
18619,1174,50
18619,1198,10
18619,1224,20
18621,89,100
18621,90,100
18621,323,10
18621,421,2
18621,424,100
18621,518,10
18621,531,100
18621,539,10
18621,821,30
18621,829,6
18621,1293,5
18621,1313,15
18621,1322,1
18622,276,2
18622,459,1
18622,616,8
18622,667,2
18622,778,5
18622,807,2
18622,829,2
18622,882,10
18622,896,150
18622,898,60
18622,902,8
18622,912,50
18622,921,3
18622,922,1
18622,925,20
18622,968,3
18622,1207,7
18623,143,1
18623,492,1
18623,694,1
18623,702,2
18623,724,3
18623,763,3
18623,773,1
18623,862,5
18623,896,5
18623,898,2
18623,910,1
18623,911,1
18623,925,5
18623,929,3
18623,984,1
18623,1017,20
18623,1022,1
18623,1059,3
18623,1076,2
18623,1118,15
18623,1145,1
18623,1239,1
18624,89,500
18624,90,2
18624,99,2
18624,110,50
18624,113,6
18624,114,50
18624,130,2
18624,163,1
18624,274,2
18624,391,2
18624,688,2
18624,717,30
18624,1172,29
18624,1207,6
18624,1253,260
18624,1315,1500
18624,1324,60
18625,50,1
18625,274,1
18625,276,5
18625,323,10
18625,334,7
18625,402,12
18625,518,2
18625,616,3
18625,630,20
18625,636,20
18625,707,6
18625,717,2
18625,829,1
18625,1013,3
18625,1207,8
18625,1322,2
18626,131,2
18626,276,7
18626,862,2
18626,892,7
18626,897,3
18626,898,20
18626,1198,50
18626,1246,2
18626,1307,10
18627,176,1
18627,276,2
18627,616,3
18627,778,3
18627,862,4
18627,882,9
18627,896,3
18627,898,4
18627,921,2
18627,922,1
18627,925,7
18627,968,4
18627,975,1
18627,1036,1
18627,1118,4
18627,1180,1
18627,1188,5
18627,1207,2
18627,1212,1
18628,171,1
18628,203,1
18628,276,5
18628,323,2
18628,518,6
18628,778,5
18628,862,3
18628,882,10
18628,896,3
18628,898,10
18628,902,7
18628,921,2
18628,925,16
18628,968,2
18628,984,2
18628,988,1
18628,1198,2
18628,1207,3
18628,1212,1
18628,1218,3
18629,69,14
18629,70,1
18629,85,15
18629,87,2
18629,92,4
18629,96,40
18629,99,3
18629,163,3
18629,179,1
18629,334,6
18629,392,1
18629,716,2
18629,717,10
18629,1218,3
18629,1223,3
18629,1244,5
18629,1313,43
18629,1315,13
18630,121,1
18630,122,2
18630,126,2
18630,146,1
18630,150,3
18630,155,5
18630,163,1
18630,171,1
18630,176,1
18630,181,1
18630,182,20
18630,202,1
18630,212,1
18630,247,1
18630,274,3
18630,293,3
18630,313,2
18630,334,1
18630,351,1
18630,401,1
18630,458,1
18630,482,1
18630,494,1
18630,496,1
18630,503,1
18630,508,1
18630,513,1
18630,531,12
18630,535,3
18630,544,5
18630,545,1
18630,605,8
18630,607,2
18630,609,4
18630,616,2
18630,617,2
18630,628,1
18630,648,2
18630,652,1
18630,657,2
18630,659,2
18630,666,2
18630,667,2
18630,668,3
18630,669,4
18630,670,4
18630,673,2
18630,675,5
18630,676,1
18630,688,3
18630,693,1
18630,703,1
18630,737,1
18630,746,1
18630,747,1
18630,757,1
18630,759,2
18630,773,2
18630,778,2
18630,790,3
18630,791,2
18630,797,1
18630,798,1
18630,804,2
18630,805,2
18630,807,2
18630,828,1
18630,833,2
18630,839,2
18630,865,2
18630,879,10
18630,882,5
18630,884,4
18630,891,20
18630,893,2
18630,895,1
18630,896,2
18630,897,4
18630,901,15
18630,904,9
18630,906,10
18630,907,1
18630,909,4
18630,911,3
18630,912,30
18630,920,6
18630,924,4
18630,968,2
18630,975,1
18630,982,1
18630,985,1
18630,988,2
18630,1002,2
18630,1008,2
18630,1010,1
18630,1011,2
18630,1015,7
18630,1037,4
18630,1077,2
18630,1080,1
18630,1087,20
18630,1095,10
18630,1096,2
18630,1102,7
18630,1118,10
18630,1122,3
18630,1126,5
18630,1127,25
18630,1129,4
18630,1135,8
18630,1180,3
18630,1182,1
18630,1186,2
18630,1189,2
18630,1193,4
18630,1207,3
18630,1212,1
18630,1240,5
18630,1313,5
18630,1322,2
18632,180,2
18632,276,4
18632,313,3
18632,323,34
18632,345,2
18632,392,11
18632,518,2
18632,535,7
18632,539,1
18632,545,6
18632,626,2
18632,630,4
18632,707,5
18632,778,4
18632,787,6
18632,815,10
18632,823,8
18632,862,4
18632,884,10
18632,892,1
18632,896,5
18632,898,20
18632,921,5
18632,922,3
18632,1013,9
18632,1198,10
18632,1207,17
18632,1212,1
18632,1322,4
18633,79,3
18633,89,1
18633,249,1
18633,493,1
18633,498,1
18633,508,1
18633,713,3
18633,820,12
18633,849,2
18633,867,2
18633,1171,4
18633,1175,10
18633,1195,5
18633,1198,8
18633,1199,30
18633,1207,5
18633,1223,6
18633,1244,1
18633,1254,25
18633,1325,1
18634,276,3
18634,535,1
18634,616,2
18634,717,3
18634,882,3
18634,898,20
18634,988,1
18634,1145,7
18634,1198,20
18634,1207,1
18634,1218,6
18634,1315,1
18634,1316,4
18634,1322,1
18635,276,6
18635,616,1
18635,717,4
18635,773,1
18635,778,1
18635,860,1
18635,873,9
18635,897,8
18635,898,16
18635,911,8
18635,1037,9
18635,1131,10
18635,1207,1
18636,50,3
18636,96,18
18636,171,1
18636,276,2
18636,313,1
18636,323,3
18636,334,11
18636,348,1
18636,351,7
18636,371,267
18636,386,1
18636,392,7
18636,393,253
18636,413,2
18636,414,6
18636,421,75
18636,424,78
18636,455,1
18636,518,58
18636,521,1
18636,531,8
18636,535,2
18636,539,2
18636,542,1
18636,616,16
18636,693,1
18636,707,1
18636,714,1
18636,717,10
18636,787,2
18636,821,14
18636,862,1
18636,882,122
18636,898,50
18636,913,2
18636,922,11
18636,975,1
18636,984,2
18636,988,1
18636,1145,18
18636,1156,3
18636,1172,1
18636,1174,2
18636,1198,50
18636,1207,47
18636,1211,6
18636,1218,3
18636,1221,2
18636,1313,15
18636,1322,10
18637,155,1
18637,222,3
18637,248,2
18637,276,5
18637,704,1
18637,707,20
18637,763,2
18637,773,2
18637,778,5
18637,860,8
18637,862,3
18637,896,4
18637,898,10
18637,925,20
18637,968,3
18637,1036,1
18637,1188,1
18637,1198,1
18637,1207,1
18637,1240,1
18639,276,2
18639,707,20
18639,763,4
18639,773,2
18639,860,1
18639,862,5
18639,896,10
18639,898,20
18639,925,10
18639,929,1
18639,968,5
18639,988,1
18639,997,1
18639,1198,10
18640,203,1
18640,724,1
18640,778,1
18640,896,5
18640,898,2
18640,910,2
18640,1036,2
18640,1076,2
18640,1188,10
18641,276,5
18641,707,20
18641,763,4
18641,773,1
18641,778,6
18641,860,12
18641,862,5
18641,896,5
18641,898,7
18641,921,2
18641,925,6
18641,929,1
18641,968,5
18641,1180,2
18641,1188,2
18641,1198,4
18641,1207,2
18641,1246,2
18642,276,3
18642,323,5
18642,334,4
18642,348,1
18642,636,5
18642,707,8
18642,787,1
18642,829,2
18642,872,2
18642,873,2
18642,898,12
18642,1198,30
18643,50,1
18643,85,4
18643,86,93
18643,87,66
18643,90,17
18643,93,10
18643,94,2
18643,96,367
18643,103,52
18643,104,1
18643,171,2
18643,274,44
18643,276,1
18643,323,37
18643,324,3
18643,348,1
18643,351,1
18643,508,1
18643,518,31
18643,616,6
18643,702,1
18643,707,1
18643,714,4
18643,716,1
18643,717,2
18643,773,3
18643,787,4
18643,862,3
18643,873,1
18643,898,50
18643,988,1
18643,1145,10
18643,1198,20
18643,1207,2
18643,1212,1
18643,1218,3
18643,1244,2
18643,1292,2
18643,1293,6
18643,1311,1
18643,1315,1
18643,1316,13
18643,1322,5
18644,179,1
18644,180,2
18644,276,5
18644,313,1
18644,334,2
18644,348,2
18644,475,3
18644,482,2
18644,518,3
18644,535,2
18644,545,1
18644,609,10
18644,626,6
18644,664,3
18644,702,3
18644,707,5
18644,714,2
18644,738,1
18644,778,5
18644,787,2
18644,791,2
18644,798,1
18644,823,4
18644,882,3
18644,884,1
18644,892,3
18644,898,20
18644,910,5
18644,911,5
18644,984,6
18644,988,4
18644,1076,3
18644,1118,20
18644,1188,20
18644,1198,10
18644,1207,10
18644,1212,3
18644,1218,5
18644,1293,5
18644,1311,8
18644,1322,10
18645,143,1
18645,276,1
18645,518,2
18645,626,3
18645,648,1
18645,716,1
18645,717,3
18645,836,1
18645,848,1
18645,862,3
18645,1244,10
18645,1293,3
18646,171,1
18646,176,2
18646,313,2
18646,323,7
18646,545,1
18646,547,30
18646,707,10
18646,778,3
18646,815,10
18646,829,35
18646,862,2
18646,882,1
18646,896,5
18646,898,1
18646,921,1
18646,925,30
18646,968,2
18646,1036,1
18646,1088,1
18646,1198,3
18646,1207,1
18646,1239,1
18647,90,80
18647,93,5
18647,112,1
18647,221,1
18647,303,1
18647,342,12
18647,345,2
18647,420,5
18647,518,1
18647,535,25
18647,539,2
18647,542,1
18647,562,29
18647,616,2
18647,636,2
18647,773,1
18647,787,4
18647,815,4
18647,821,2
18647,829,20
18647,882,40
18647,898,5
18647,922,1
18647,1145,30
18647,1198,20
18647,1207,5
18647,1322,4
18648,171,1
18648,636,1
18648,702,2
18648,778,1
18648,829,1
18648,862,5
18648,896,5
18648,898,2
18648,925,5
18648,968,2
18648,1036,1
18648,1198,5
18649,1233,4
18650,545,1
18650,759,1
18650,778,5
18650,882,20
18650,921,1
18650,922,1
18650,925,10
18650,988,1
18650,1036,1
18650,1198,6
18650,1207,4
18650,1212,1
18651,127,1
